,cos_sim_src_dst,l2_dist_src_dst,dot_src_dst,abs_diff_mean,abs_diff_max,popularity_src,popularity_dst,max_cos_srcnbr_dst,mean_cos_srcnbr_dst,mean_topk_cos_srcnbr_dst,num_src_neighbors,max_cos_dstnbr_src,mean_cos_dstnbr_src,mean_topk_cos_dstnbr_src,num_dst_neighbors,shared_neighbors,jaccard_neighbors,adamic_adar,preferential_attachment,src,dst,label
2100,0.9051739608280527,0.43549061796570093,0.9051739608280527,0.06552159274861219,0.13376176089462744,,2.4826,0.9999999999968902,0.9999999999968902,0.9999999999968902,1,0.0,0.0,0.0,0,1,0.3333333333333333,0.0,4,6b6bd377-f78c-4c9e-9577-d9e0723dea8a,6aedd326-5af9-4ed0-aa73-9f0e6edc9de4,1
2101,0.825763196831289,0.590316530625969,0.825763196831289,0.08920819216411151,0.23918373537844792,4.5103,0.699,0.0,0.0,0.0,0,0.9999999999974897,0.9999999999974897,0.9999999999974897,1,0,0.0,0.0,9,25cc2fc8-85df-41f4-b84c-9d71d0ee870a,e97c06c7-899e-43a9-bf29-455a50263fbc,1
2102,0.5403806702933294,0.9587693463023701,0.5403806702933294,0.14113190723294033,0.34916479177323834,3.0399,1.7444,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,6,811da57f-03d0-4311-a38f-698ae5a139e7,a5b61de2-99f4-4191-9778-d0168d7a7163,1
2103,0.6563857617985167,0.828992446527829,0.6563857617985167,0.11528383598597683,0.3078078158777027,4.5885,1.1306,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,3,0c10a61f-41a6-45ef-be53-8b2f960f28ea,f0f630b6-d998-4ee2-88d0-50db6ccf0f94,0
2104,0.78259752336842,0.6593974167830436,0.78259752336842,0.09504672221589092,0.2704389506419006,0.7884,1.1343,0.90806740254331,0.90806740254331,0.90806740254331,1,0.8468807105555642,0.8468807105555642,0.8468807105555642,1,1,0.25,0.7213475204444817,6,1db14b0f-ac6c-46fd-90de-816fcb80d8a8,a76e4873-4796-4e15-a8b5-d2d6235e0f51,1
2105,0.6520168725577324,0.8342459199076643,0.6520168725577324,0.1255692895623987,0.2872644764744583,,4.7478,0.9999999999992689,0.9999999999992689,0.9999999999992689,1,0.0,0.0,0.0,0,0,0.0,0.0,9,ab0aeac7-1cb9-4d6d-8a6b-92273db9947b,da14c7a3-4599-42c1-a16b-95f6cdd85d34,1
2106,0.9384302827351085,0.35091228893316073,0.9384302827351085,0.0517772358974314,0.14128019833269786,3.0362,4.812,0.8783967799687968,0.8750986672513346,0.8750986672513346,2,0.933542183374503,0.8946003129334736,0.8946003129334736,2,1,0.16666666666666666,0.5581106265512472,12,7c726bbf-8ecc-4ebc-8578-d5ddf535ab44,d9566c72-7ad1-410f-9f26-f42ad7cebf1e,1
2107,0.9021817991040103,0.44230803947924274,0.9021817991040103,0.06013423942215788,0.2083834415478572,1.2293,,0.6417595834879325,0.6417595834879325,0.6417595834879325,1,0.0,0.0,0.0,0,0,0.0,0.0,9,99ec4d38-461f-4668-bc05-5fdc97effc92,ca5d0725-86b8-4b18-a517-1d2960f56d54,1
2108,0.6971542954742995,0.7782617869643178,0.6971542954742995,0.11035609034362155,0.4060555576448469,2.9866,0.9526,0.9426274490659101,0.8275433784435806,0.8275433784435806,2,0.0,0.0,0.0,0,0,0.0,0.0,4,8ad1e0ca-3e51-492a-a2b3-2c5bb2c06b34,79f1ad37-c09d-4dea-bb68-af56db3db042,1
2109,0.6925711913510003,0.7841285719155446,0.6925711913510003,0.10639610975189466,0.4261077663398797,3.2525,7.19,0.9999999999970051,0.9999999999970051,0.9999999999970051,1,0.9999999999993069,0.7816949288821678,0.7816949288821678,2,0,0.0,0.0,3,d6652e7b-33fe-49ef-8336-4c863b4f996f,70248960-cb53-4ea4-943a-edb18f7d336f,1
2110,0.960472272573632,0.2811680188938111,0.960472272573632,0.042725289533264835,0.10514896399451548,3.9539,4.527,0.9999999999983901,0.8680803116858677,0.8680803116858677,3,0.9999999999975443,0.9397266595693712,0.9619469942346529,4,0,0.0,0.0,36,a8a96598-a77f-4e34-9860-f5f663d33b25,1332d94d-19c5-4895-8e39-f6dc04836eba,1
2111,0.853565382134607,0.5411739422078212,0.853565382134607,0.07492394358460581,0.2227734000285756,1.3311,0.8454,0.8795082373411238,0.7529211900051476,0.8132781753922997,5,0.7946083317968654,0.7435704709805872,0.7435704709805872,3,1,0.09090909090909091,0.5138983423697507,36,c6870631-09f9-4064-adf1-61e7fd04658a,501517d6-b4ff-4051-8e4c-9607dcd705da,1
2112,0.8813609328680417,0.487112034608644,0.8813609328680417,0.06920269466740125,0.23410389667969286,2.5039,4.0487,0.9999999999982331,0.9999999999982331,0.9999999999982331,1,0.9999999999984228,0.9421247830942858,0.9421247830942858,2,0,0.0,0.0,2,c72ee21c-de7c-4700-9ec6-7548761b4fb6,eabfdf13-2234-41f2-973c-8bb132774c07,1
2113,0.8477820575406398,0.551757088686242,0.8477820575406398,0.08129860268073089,0.20231836017883992,1.1172,4.9441,0.9100308065279029,0.9080560168911422,0.9080560168911422,2,0.7418574872030277,0.5479496255961739,0.7146808895810483,6,0,0.0,0.0,18,2556d527-5acb-492d-bf6f-269c58f980b3,1d4a8417-b4cf-472b-9ade-d5e92f5f3256,1
2114,0.7667962755012849,0.6829402967999891,0.7667962755012849,0.10270457449312095,0.2858830466362097,4.8971,4.553,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,6,c4e45a3c-aaa5-4ca8-9311-0e7aa161c9c8,2bbcc070-62f8-4669-b77c-fdaa2d7c3f4a,1
2115,0.5386288643217038,0.9605947487634027,0.5386288643217038,0.13710796391622182,0.4184528101365298,3.1676,1.632,0.0,0.0,0.0,0,0.9999999999982883,0.9999999999982883,0.9999999999982883,1,0,0.0,0.0,1,e3f51f4d-cba9-4a51-abd4-de5c9c9a3229,5479b233-7308-4d3a-ba35-f20b2139044c,1
2116,0.9437437915392604,0.3354287061600978,0.9437437915392604,0.04710746013769158,0.12484470774842338,1.5987,2.5869,0.9474886397537831,0.9474886397537831,0.9474886397537831,1,0.9754472658449537,0.9590563778603325,0.9590563778603325,2,2,0.6666666666666666,0.5581106265512472,6,ff3efd08-c69c-4035-aa07-0b6504dbaf14,9184cb11-de5e-4b20-81ab-1baee656bd05,1
2117,0.8387310273783031,0.5679242425188635,0.8387310273783031,0.08153209206499858,0.2332907225328877,0.6021,0.9982,0.9999999999993899,0.9999999999993899,0.9999999999993899,1,0.9999999999978413,0.9999999999978413,0.9999999999978413,1,0,0.0,0.0,2,ace3bc80-08b5-4f4f-813e-5e752280e37a,f06fa78a-ea0d-48b3-ad69-68dbcaa2e93a,1
2118,0.9415150245745715,0.34200869995834543,0.9415150245745715,0.05037229226561794,0.14427613011962878,0.301,1.1269,0.0,0.0,0.0,0,0.0,0.0,0.0,0,2,0.6666666666666666,0.0,6,2aa8c6c7-98ac-4957-b942-d2b959a09951,87e1a2de-6f6e-4f2b-8af5-80aae9e3c472,1
2119,0.8078368709913032,0.619940527804557,0.8078368709913032,0.08692981337440794,0.2858119748872123,3.6361,5.5949,0.9185797545333947,0.9185797545333947,0.9185797545333947,1,0.9999999999993845,0.8583071266162011,0.8583071266162011,2,1,0.14285714285714285,0.0,15,5a5629fe-d51d-4356-87e4-c203d784d1fa,bb56bf3b-053d-470a-945e-fb6943c03214,1
2120,0.49745522786169516,1.0025415424158635,0.49745522786169516,0.15120068833725414,0.35339206922759336,3.177,3.1546,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,3,83d1eb80-6673-4400-8e5d-c4e3b9a25fb2,ba2e5b04-5d1d-4f3a-9ca4-3c069833075d,0
2121,0.6925711913510003,0.7841285719155446,0.6925711913510003,0.10639610975189466,0.4261077663398797,7.19,3.2525,0.9999999999993069,0.7816949288821678,0.7816949288821678,2,0.9999999999970051,0.9999999999970051,0.9999999999970051,1,0,0.0,0.0,3,70248960-cb53-4ea4-943a-edb18f7d336f,d6652e7b-33fe-49ef-8336-4c863b4f996f,1
2122,0.9024938105968341,0.4416020593237463,0.9024938105968341,0.05965760065190109,0.20830040783421255,,4.6419,0.6995146279604096,0.6995146279604096,0.6995146279604096,1,0.9999999999981248,0.9999999999981248,0.9999999999981248,1,0,0.0,0.0,4,59b00d9b-fd6d-4705-9bfa-74329318a94e,f6b2d580-4f99-498a-b4b7-3e7e2537268e,1
2123,0.8443180813824993,0.5579998541506085,0.8443180813824993,0.07987166661260084,0.2431812024324831,4.9662,4.0897,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,1,25fe84fa-7eb5-424e-af1a-0027e868ad3b,bca215f5-b92c-4d86-a944-5e086640c22c,0
2124,0.5202700841862546,0.9795202048069332,0.5202700841862546,0.13571678139800453,0.393545106059243,5.2114,2.8132,0.7612124843562397,0.5380077684538445,0.5380077684538445,3,0.8317530965443978,0.6020944996141949,0.7433320340786685,5,0,0.0,0.0,30,6210813c-5cb5-4e02-8923-56c84d977e4c,76b833a9-1210-4821-b83f-286f144c7d39,1
2125,0.607265696065576,0.8862666685959114,0.607265696065576,0.12539643129035208,0.3850023362854392,5.377,4.8682,0.9999999999986069,0.9999999999986069,0.9999999999986069,1,0.701271242124227,0.701271242124227,0.701271242124227,1,0,0.0,0.0,6,b01659df-2aac-417c-ade3-c15fb579b001,955ff0c2-502a-4aea-92fd-1810fba171c2,1
2126,0.9112314826285639,0.42135143851166057,0.9112314826285639,0.061909816422515425,0.14173450506315352,,2.5326,0.9143774581942797,0.8999193886004826,0.8999193886004826,2,0.9413298763848524,0.9389417415858723,0.9389417415858723,2,1,0.2,0.0,9,82e95dc7-8345-4090-9c9a-a8003713e676,3bedb86e-30ba-42bb-9086-d5044ecc4979,1
2127,0.549987973813851,0.948695974676631,0.549987973813851,0.13323529449964894,0.39746067045386235,3.5601,3.6398,0.7056542849301304,0.5839051444964518,0.5839051444964518,2,0.8496218303207149,0.8104096175034621,0.8104096175034621,2,0,0.0,0.0,20,bbb1689a-0f96-49b7-9126-e73569dc9b48,78deac60-a5c2-47ef-a29e-709656b10c85,1
2128,0.8169889934347526,0.6049975315052802,0.8169889934347526,0.0733476830720687,0.291460575216832,4.3161,4.8581,0.9999999999991168,0.9999999999991168,0.9999999999991168,1,0.999999999997871,0.999999999997871,0.999999999997871,1,0,0.0,0.0,1,b8730aa9-7461-43c3-9b63-fede0a4b898a,4551c629-a584-459e-9192-31f688bed2da,1
2129,0.9345023912493593,0.36193261458100234,0.9345023912493593,0.05164768375744759,0.16591298092010429,,5.969,0.9999999999981146,0.9999999999981146,0.9999999999981146,1,0.9564294664889204,0.8357922499854856,0.8357922499854856,3,0,0.0,0.0,6,b4977272-62e3-4712-9576-121677583caf,299597ae-3a20-4bf1-973e-03704af69f6b,1
2130,0.9091544013511609,0.42625250415001853,0.9091544013511609,0.058278721317674274,0.17636864152413695,5.5165,1.4214,0.9306089605886089,0.8612447092793032,0.8612447092793032,2,0.9999999999982069,0.9999999999982069,0.9999999999982069,1,0,0.0,0.0,5,2eb6240d-f5e7-4ba4-8003-2c5b2d651dfb,f01843eb-d10c-4e29-b2f1-4bea52d4b36f,1
2131,0.5564673356600234,0.9418414562322482,0.5564673356600234,0.14080170668158953,0.3141619361461232,5.1028,5.3798,0.9999999999987988,0.9999999999987988,0.9999999999987988,1,0.9999999999989302,0.8686051857935416,0.8686051857935416,2,0,0.0,0.0,6,1e9aa4bd-9689-4535-9665-7f661d63d1c8,3aeb9e89-4fc3-46f4-a5a8-cf6c1b7e66a0,1
2132,0.7987428840625107,0.6344400932081031,0.7987428840625107,0.09115832254240236,0.23040945888933267,,3.8144,0.7391285831056366,0.6597406760515463,0.6597406760515463,2,0.9612270498312656,0.9422587439212466,0.9505882097981312,4,1,0.125,0.7213475204444817,18,3cf1fbe0-2ff7-486c-a5aa-2b6ef5e78876,fd1a8050-2116-440f-ac57-7028b8b425ce,1
2133,0.774241173119419,0.6719506334239019,0.774241173119419,0.09631006832355897,0.28754065825837466,2.6787,2.2099,0.9999999999987557,0.9626667843380615,0.9626667843380615,2,0.9999999999988651,0.8348666853601638,0.8348666853601638,2,0,0.0,0.0,6,0fcb099d-975a-4297-910d-7ace728998bb,88535331-8d4a-4780-a0bb-18aaa45001d1,1
2134,0.5913210317131568,0.9040785013314542,0.5913210317131568,0.12391401482725375,0.46179050635382085,6.5484,4.555,0.9999999999967483,0.9999999999967483,0.9999999999967483,1,0.6066174541885632,0.5945031644111627,0.5945031644111627,2,0,0.0,0.0,15,83d027ba-76e7-4f76-b9ae-d86b0152caf7,d50f4a34-bee8-42ed-9259-e6e99297279a,1
2135,0.7051938633108422,0.7678621447720336,0.7051938633108422,0.10480482624763544,0.3430990261669208,4.2456,1.6972,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,4,85703687-cc10-4cfb-9efe-6d7ffd724626,c8896af7-a2d7-4aaf-8a30-501fbb4f6ef7,0
2136,0.8446921636383178,0.5573290524617986,0.8446921636383178,0.06864946083340633,0.3133962465916564,4.3963,5.2933,0.9999999999960699,0.9999999999960699,0.9999999999960699,1,0.9520397597898264,0.9520397597898264,0.9520397597898264,1,0,0.0,0.0,6,40a44a35-c302-4fba-99f1-42281c94f1aa,571f7f4e-766b-420b-ad2a-62ef7485b2b3,1
2137,0.9498158789656423,0.31680947281459243,0.9498158789656423,0.04603591862431684,0.14776190185978852,,5.4925,0.8958147651421471,0.8958147651421471,0.8958147651421471,1,0.9819226572697941,0.9118491823501659,0.9490525873278329,5,0,0.0,0.0,15,4930f510-215c-4a4f-98b0-c16cefabb4d9,5610302e-bfd9-421c-80e2-03d790a0f5e5,1
2138,0.6233108280611395,0.8679736999905894,0.6233108280611395,0.12971855263475265,0.37106513734102625,2.9442,3.888,0.999999999998324,0.9173325587264802,0.9173325587264802,2,0.6237059639618281,0.6237059639618281,0.6237059639618281,1,0,0.0,0.0,9,3ff7a2ad-6e0b-40b1-9623-3be0ecb82bbd,c0699152-2e9b-46e2-8de8-457bdaa24542,1
2139,0.5036436986473153,0.9963496387831889,0.5036436986473153,0.14139449918554076,0.46443641372980926,1.3565,3.0989,0.0,0.0,0.0,0,0.66165711164551,0.5949297819372632,0.5949297819372632,2,0,0.0,0.0,6,e8e57898-b2e1-48dd-9a99-7297bbc9f8ad,e1ce0e58-3230-4843-a296-cfcc9b3fd2f0,1
2140,0.8840299575734452,0.4816015831041091,0.8840299575734452,0.0673087201374563,0.20770254518753883,1.6405,3.2248,0.9038187122016716,0.7544327218614532,0.7544327218614533,3,0.9095390828557963,0.7640677677962711,0.868568396739693,5,0,0.0,0.0,18,b83729bf-4e01-4859-8fd1-6ce961b2a235,de41f35f-460b-4f30-a534-8db6c1f6bd8b,1
2141,0.8889784874272453,0.4712144152497847,0.8889784874272453,0.06783161396301782,0.22243138038575863,3.561,6.1712,0.7579547431702589,0.7221583253087455,0.7221583253087455,2,0.9325635305175335,0.8770570915335943,0.9033240183136648,4,0,0.0,0.0,24,87b4252d-314b-4252-9cd3-44c08f3087b6,38712b4c-0fd4-4c65-8c7a-45676fecc973,1
2142,0.8664125028493677,0.5168897312734086,0.8664125028493677,0.08439516381486148,0.17104464853560436,,4.8596,0.0,0.0,0.0,0,0.9999999999986827,0.9268306313443007,0.9268306313443007,2,0,0.0,0.0,9,aabb1d9f-be12-45b3-a84d-a1fc3e8181fd,2c75b0d1-c9cf-4e47-910b-d1b179cb64bb,1
2143,0.9511578242835692,0.3125449590494082,0.9511578242835692,0.04772216506129129,0.13048168785032055,2.9767,4.4948,0.0,0.0,0.0,0,0.8821327895501736,0.8780213588953982,0.8780213588953982,2,0,0.0,0.0,3,7366475f-19f9-4112-9e6c-b14d035f3e62,81eabe0d-22fb-4afc-b6ba-032fbcfc1c09,0
2144,0.8336996646840358,0.5767154156287787,0.8336996646840358,0.0869102147901389,0.1829156077933712,3.8264,,0.9999999999984608,0.9999999999984608,0.9999999999984608,1,0.9999999999934854,0.9999999999934854,0.9999999999934854,1,0,0.0,0.0,9,40b2922c-c7a4-4ab5-94ba-c28d78b77001,148d7e7c-3557-4738-b594-8fef13fd7668,1
2145,0.785889849686654,0.6543854373548469,0.785889849686654,0.09498100824446665,0.23547525154358095,3.6983,3.3406,0.7916031048822113,0.6409068136385093,0.6409068136385093,3,0.9369981487576714,0.8122885068185018,0.8122885068185018,3,0,0.0,0.0,15,09057de7-ecad-474f-a248-8702d4382140,77947b95-5be6-4a3d-89a9-46ef8f768e05,1
2146,0.8081471258468242,0.6194398665752999,0.8081471258468242,0.08667720862172479,0.22678776672251708,5.1352,4.3702,0.999999999998822,0.8852973163721358,0.8852973163721358,2,0.0,0.0,0.0,0,0,0.0,0.0,9,2389a6c5-09bc-4fb2-8c1d-97f63115d2ed,d5d53aa3-161e-4c6d-b136-5936677865d5,1
2147,0.7937353967836771,0.6422843657037468,0.7937353967836771,0.09288527762584557,0.22195752625376192,3.5806,,0.9999999999986687,0.9303099087838871,0.9303099087838871,2,0.9999999999961495,0.9012545356468635,0.9012545356468635,3,0,0.0,0.0,18,1cb79018-6057-4fc6-b155-143b9fd91b11,9bb93f28-3fb8-45d4-b931-4fb1a60379fa,1
2148,0.944875418913752,0.332037892669529,0.944875418913752,0.04803734980746868,0.12590909397673614,6.2785,6.4781,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,9,47864525-aea7-439a-800f-17c57e51cbcc,ea9078ef-20ca-4506-81ea-2ae5fe3a42e8,1
2149,0.9216833107649762,0.3957693500856255,0.9216833107649762,0.05903438465301269,0.14349182712441652,4.0314,3.5051,0.9501805294079976,0.8799548160967401,0.9014932801968483,4,0.9177765482378727,0.9177765482378727,0.9177765482378727,1,0,0.0,0.0,10,5905f964-fd33-4251-9c5e-98e3cc5851b1,59a7cb17-96b8-40c1-9c10-917adad28622,1
2150,0.7825216081639981,0.659512534882637,0.7825216081639981,0.09538645357515123,0.23145622379748376,1.6236,3.1697,0.9999999999983895,0.9999999999983895,0.9999999999983895,1,0.0,0.0,0.0,0,0,0.0,0.0,9,1cee5254-652d-4ea3-b0f3-9be6a40a1931,cf2362bd-633e-4761-a83e-4debf89ba600,1
2151,0.5605046067790521,0.9375450850172046,0.5605046067790521,0.12988229479957902,0.5208477517032885,1.7582,5.1598,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,6,10b24366-2a7a-45c2-b7f5-b0cbb3256058,7eb23dad-9ec8-4533-9754-9df21e8a2b7b,0
2152,0.6466268852640565,0.8406820025810252,0.6466268852640565,0.11667980181029278,0.3372455574204861,,2.3099,0.0,0.0,0.0,0,0.7131217576642741,0.692240304291312,0.692240304291312,3,1,0.14285714285714285,0.0,12,bc361b6d-527b-467f-9c68-47f09ba47c63,894db61d-3272-415b-8fe3-a5aec0aee5e6,1
2153,0.9584175733824676,0.28838317085102644,0.9584175733824676,0.043774609263090056,0.11696827603932544,,,0.9485730217490872,0.8311285302484281,0.9422231030883207,5,0.9183314580636873,0.8357647220156738,0.8357647220156738,3,2,0.3333333333333333,1.2352458628142324,15,e43343be-e0a2-4c4e-b883-b90cd08aef2d,e8fd3507-3d7c-4b84-b02f-3de0c67ce358,1
2154,0.8438899183913509,0.55876664468592,0.8438899183913509,0.07596158555544107,0.27336556789565386,5.7344,2.2267,0.826611600750441,0.7181973802966215,0.8083397051952298,4,0.999999999997425,0.999999999997425,0.999999999997425,1,0,0.0,0.0,12,9b9bd06b-58cf-4867-90c8-d2332e7ff5f7,2a6142ae-fce9-4d37-8ccf-41e9c334a920,1
2155,0.816679990394796,0.6055080670044763,0.816679990394796,0.08191671174867768,0.2834160223916259,,6.0985,0.9266384476611216,0.9266384476611216,0.9266384476611216,1,0.8028512346786671,0.8028512346786671,0.8028512346786671,1,0,0.0,0.0,6,b10806de-2198-4313-af6a-13df4acb912f,7ac1e33f-0cdf-4e81-b914-41830700d746,1
2156,0.8099954163951855,0.6164488358386514,0.8099954163951855,0.08611925173719007,0.2782320436554601,4.8726,4.7301,0.7784894367841302,0.7784894367841302,0.7784894367841302,1,0.9549511992372168,0.9012418871653253,0.954109576737292,5,0,0.0,0.0,18,642116e0-69e6-48a8-a19d-f272cb5b7756,f17aa6af-8d75-4559-b212-b83b9549758e,1
2157,0.7667738057565164,0.6829731974831426,0.7667738057565164,0.10410509727892871,0.25182310125304513,4.5793,4.6386,0.0,0.0,0.0,0,0.9999999999951332,0.9999999999951332,0.9999999999951332,1,1,0.3333333333333333,0.0,4,0351b9c8-6a32-40d9-be54-065a288003a4,8c4cdf56-b900-4d39-b3c9-b6662191bb95,1
2158,0.8775539190266628,0.49486580195310537,0.8775539190266628,0.06940272388418123,0.21692143600661384,4.7305,3.1521,0.9999999999979523,0.8629124857169321,0.8629124857169321,3,0.9259349683235885,0.8099519061407557,0.8099519061407557,3,0,0.0,0.0,12,0cd9e25c-1cb1-45e3-aba2-644705f6e4f4,d532021c-920b-407f-a4a9-8b8acb8bb14b,1
2159,0.6925711913510003,0.7841285719155446,0.6925711913510003,0.10639610975189466,0.4261077663398797,7.19,3.2525,0.9999999999993069,0.7816949288821678,0.7816949288821678,2,0.9999999999970051,0.9999999999970051,0.9999999999970051,1,0,0.0,0.0,3,70248960-cb53-4ea4-943a-edb18f7d336f,d6652e7b-33fe-49ef-8336-4c863b4f996f,1
2160,0.6925711913510003,0.7841285719155446,0.6925711913510003,0.10639610975189466,0.4261077663398797,7.19,3.2525,0.9999999999993069,0.7816949288821678,0.7816949288821678,2,0.9999999999970051,0.9999999999970051,0.9999999999970051,1,0,0.0,0.0,3,70248960-cb53-4ea4-943a-edb18f7d336f,d6652e7b-33fe-49ef-8336-4c863b4f996f,1
2161,0.8483038633167291,0.5508105603215043,0.8483038633167291,0.0847395685671733,0.1998824461827739,4.686,2.3854,0.9404377650465002,0.8844233051159192,0.9320898253884149,5,0.9999999999968515,0.9322807950080206,0.9322807950080206,2,0,0.0,0.0,18,62250633-e888-49bb-ab9f-d6f14ef21012,65f8aecd-ec55-478e-8179-6efb235f0c07,1
2162,0.7703209880708001,0.6777595619762684,0.7703209880708001,0.08165451341326242,0.3700503223857791,4.022,4.4752,0.8111048795489453,0.7779874433980916,0.7779874433980916,2,0.9566025183156691,0.8026670714505242,0.8026670714505242,2,0,0.0,0.0,18,9914f9f9-36c0-4156-8799-6544c60ab08c,8d8ae37a-b826-477f-914a-29548c4eb7b5,1
2163,0.7547105886770701,0.7004133227174841,0.7547105886770701,0.10567182161553568,0.28581686477485774,,5.8504,0.9999999999982775,0.9999999999982775,0.9999999999982775,1,0.9999999999960093,0.9999999999960093,0.9999999999960093,1,0,0.0,0.0,2,37321001-2263-4179-94be-3ced4e617ee0,8cfaf3df-e098-4722-b840-dbc84d7aee20,1
2164,0.6392856569390022,0.8493695815838436,0.6392856569390022,0.13397184385908117,0.29871601420097893,2.6445,3.4703,0.9183052529437482,0.7898237225874432,0.7898237225874432,2,0.6425804084553276,0.6425804084553276,0.6425804084553276,1,0,0.0,0.0,6,dd7c23f5-4794-4ecd-b709-fc9590174c20,6a7f6dc7-b4f2-4110-b0c9-e58dd23ff989,1
2165,0.5214961095902942,0.9782677449537124,0.5214961095902942,0.13966334612490905,0.33351257442558946,2.5783,3.5132,0.9999999999992345,0.9999999999992345,0.9999999999992345,1,0.497646767719585,0.497646767719585,0.497646767719585,1,0,0.0,0.0,6,0a7a9bf4-fd9f-4f43-aac9-0ace33c98599,3d327269-38f8-4b57-b628-5542d2cd3140,1
2166,0.8622821190670277,0.5248197422548341,0.8622821190670277,0.07298296784021045,0.23959262039703266,2.6338,1.8518,0.9999999999963811,0.8095685541550242,0.8574765659232226,4,0.9049572496107099,0.8017043193482012,0.8017043193482012,2,1,0.125,0.5138983423697507,18,be9eb7e8-feba-4616-857e-96c9465c90da,d3feada6-4683-4dbd-92d0-f3ec06f26cbd,1
2167,0.7383458527593023,0.7234005076560153,0.7383458527593023,0.10471452067739748,0.278571789548682,3.492,7.067,0.9999999999966109,0.952477881127324,0.9637050518484642,4,0.9999999999989746,0.8010349988027433,0.8010349988027433,3,1,0.14285714285714285,0.7213475204444817,16,1bd3e6e0-78a2-4129-8b52-5863b27443d9,75167b8b-44e4-407b-9d35-effe87b223cf,1
2168,0.6290148451367213,0.8613769846710169,0.6290148451367213,0.11697110557079819,0.32227935490091797,5.8235,5.7015,0.8958070118937277,0.8958070118937277,0.8958070118937277,1,0.5282657588780012,0.5282657588780012,0.5282657588780012,1,0,0.0,0.0,9,c5a73e97-82ff-4b97-a9f7-49b1f799cb87,f102440f-8e60-45eb-af2b-f6a6df4025d2,1
2169,0.5927922864283538,0.902449681220429,0.5927922864283538,0.11842864749214392,0.39634725752766264,4.9271,4.5894,0.9999999999936688,0.7976809330853754,0.7976809330853754,2,0.9999999999978928,0.9999999999978928,0.9999999999978928,1,0,0.0,0.0,3,62a4af3b-c3ae-433e-89ed-2db25fe96bf1,66d67bc9-a37c-4103-b3ca-a1c23a008d12,1
2170,0.7950191506721058,0.6402825147175589,0.7950191506721058,0.0954593258742276,0.21112640667703564,4.3489,5.1157,0.9999999999984932,0.9999999999984932,0.9999999999984932,1,0.9999999999987592,0.9999999999987592,0.9999999999987592,1,0,0.0,0.0,3,70fc0850-5cb5-4c8c-8d90-2b59d812e065,0953746f-1b99-4335-b88f-9876b5608d07,1
2171,0.5797891262788039,0.9167451922084897,0.5797891262788039,0.12972235544623129,0.3151666089613089,1.585,3.9169,0.6364151463833156,0.5858776155435848,0.6063797026051401,4,0.9353975260267183,0.8181336240017778,0.8181336240017778,3,0,0.0,0.0,30,5010b425-bf4e-41b1-93a7-f8729794558b,f461b350-a814-4341-b427-c8fd59430d1f,1
